Train: epoch-14 (4200/7410)	batch_time 0.09		data_time 0.01		loss 0.588	prec@1 81.50	prec@5 94.62	
Train: epoch-14 (4400/7410)	batch_time 0.09		data_time 0.01		loss 0.610	prec@1 81.72	prec@5 94.28	
Train: epoch-14 (4600/7410)	batch_time 0.09		data_time 0.01		loss 0.609	prec@1 81.34	prec@5 94.41	
Train: epoch-14 (4800/7410)	batch_time 0.09		data_time 0.01		loss 0.624	prec@1 81.25	prec@5 93.69	
Train: epoch-14 (5000/7410)	batch_time 0.09		data_time 0.01		loss 0.612	prec@1 80.88	prec@5 93.84	
Train: epoch-14 (5200/7410)	batch_time 0.09		data_time 0.01		loss 0.643	prec@1 80.28	prec@5 93.59	
Train: epoch-14 (5400/7410)	batch_time 0.09		data_time 0.01		loss 0.602	prec@1 81.50	prec@5 93.28	
Train: epoch-14 (5600/7410)	batch_time 0.09		data_time 0.01		loss 0.620	prec@1 80.78	prec@5 94.03	
Train: epoch-14 (5800/7410)	batch_time 0.09		data_time 0.01		loss 0.588	prec@1 81.97	prec@5 94.25	
Train: epoch-14 (6000/7410)	batch_time 0.09		data_time 0.01		loss 0.600	prec@1 81.62	prec@5 94.44	
Train: epoch-14 (6200/7410)	batch_time 0.09		data_time 0.01		loss 0.593	prec@1 81.91	prec@5 94.66	
Train: epoch-14 (6400/7410)	batch_time 0.09		data_time 0.01		loss 0.565	prec@1 82.81	prec@5 94.59	
Train: epoch-14 (6600/7410)	batch_time 0.09		data_time 0.01		loss 0.553	prec@1 83.16	prec@5 94.72	
Train: epoch-14 (6800/7410)	batch_time 0.09		data_time 0.01		loss 0.617	prec@1 81.97	prec@5 93.28	
Train: epoch-14 (7000/7410)	batch_time 0.09		data_time 0.01		loss 0.603	prec@1 81.41	prec@5 93.38	
Train: epoch-14 (7200/7410)	batch_time 0.09		data_time 0.01		loss 0.613	prec@1 81.47	prec@5 94.00	
Train: epoch-14 (7400/7410)	batch_time 0.09		data_time 0.01		loss 0.584	prec@1 81.94	prec@5 94.25	
Validate: Prec@1 92.26 Validate: Prec@5 99.52  Loss 0.250
Best Prec@1: 92.83

Train: epoch-15 (200/7410)	batch_time 0.19		data_time 0.12		loss 0.571	prec@1 82.66	prec@5 94.62	
Train: epoch-15 (400/7410)	batch_time 0.09		data_time 0.01		loss 0.604	prec@1 81.50	prec@5 93.78	
Train: epoch-15 (600/7410)	batch_time 0.09		data_time 0.01		loss 0.574	prec@1 82.91	prec@5 94.22	
Train: epoch-15 (800/7410)	batch_time 0.09		data_time 0.01		loss 0.603	prec@1 82.09	prec@5 94.62	
Train: epoch-15 (1000/7410)	batch_time 0.09		data_time 0.01		loss 0.611	prec@1 80.84	prec@5 93.81	
Train: epoch-15 (1200/7410)	batch_time 0.09		data_time 0.01		loss 0.585	prec@1 82.19	prec@5 94.03	
Train: epoch-15 (1400/7410)	batch_time 0.09		data_time 0.01		loss 0.564	prec@1 83.31	prec@5 94.22	
Train: epoch-15 (1600/7410)	batch_time 0.09		data_time 0.01		loss 0.566	prec@1 83.03	prec@5 94.06	
Train: epoch-15 (1800/7410)	batch_time 0.09		data_time 0.01		loss 0.595	prec@1 82.34	prec@5 93.78	
Train: epoch-15 (2000/7410)	batch_time 0.09		data_time 0.01		loss 0.624	prec@1 81.34	prec@5 93.47	
Train: epoch-15 (2200/7410)	batch_time 0.09		data_time 0.01		loss 0.583	prec@1 81.94	prec@5 94.25	
Train: epoch-15 (2400/7410)	batch_time 0.09		data_time 0.01		loss 0.557	prec@1 83.25	prec@5 94.44	
Train: epoch-15 (2600/7410)	batch_time 0.09		data_time 0.01		loss 0.605	prec@1 82.44	prec@5 93.34	
Train: epoch-15 (2800/7410)	batch_time 0.09		data_time 0.01		loss 0.563	prec@1 83.03	prec@5 94.81	
Train: epoch-15 (3000/7410)	batch_time 0.09		data_time 0.01		loss 0.568	prec@1 82.88	prec@5 94.41	
Train: epoch-15 (3200/7410)	batch_time 0.09		data_time 0.01		loss 0.555	prec@1 83.00	prec@5 94.72	
Train: epoch-15 (3400/7410)	batch_time 0.09		data_time 0.01		loss 0.612	prec@1 81.94	prec@5 93.53	
Train: epoch-15 (3600/7410)	batch_time 0.09		data_time 0.01		loss 0.585	prec@1 81.78	prec@5 94.31	
Train: epoch-15 (3800/7410)	batch_time 0.09		data_time 0.01		loss 0.574	prec@1 82.56	prec@5 94.62	
Train: epoch-15 (4000/7410)	batch_time 0.09		data_time 0.01		loss 0.619	prec@1 81.31	prec@5 93.44	
Train: epoch-15 (4200/7410)	batch_time 0.09		data_time 0.01		loss 0.580	prec@1 81.53	prec@5 94.38	
Train: epoch-15 (4400/7410)	batch_time 0.09		data_time 0.01		loss 0.570	prec@1 82.84	prec@5 94.50	
Train: epoch-15 (4600/7410)	batch_time 0.09		data_time 0.01		loss 0.593	prec@1 81.69	prec@5 94.00	
Train: epoch-15 (4800/7410)	batch_time 0.09		data_time 0.01		loss 0.610	prec@1 81.62	prec@5 94.03	
Train: epoch-15 (5000/7410)	batch_time 0.09		data_time 0.01		loss 0.613	prec@1 81.34	prec@5 94.16	
Train: epoch-15 (5200/7410)	batch_time 0.09		data_time 0.01		loss 0.622	prec@1 81.16	prec@5 93.94	
Train: epoch-15 (5400/7410)	batch_time 0.08		data_time 0.01		loss 0.609	prec@1 81.97	prec@5 93.81	
Train: epoch-15 (5600/7410)	batch_time 0.09		data_time 0.01		loss 0.580	prec@1 82.31	prec@5 94.41	
Train: epoch-15 (5800/7410)	batch_time 0.08		data_time 0.01		loss 0.560	prec@1 82.97	prec@5 94.00	
Train: epoch-15 (6000/7410)	batch_time 0.09		data_time 0.01		loss 0.578	prec@1 82.53	prec@5 94.16	
Train: epoch-15 (6200/7410)	batch_time 0.08		data_time 0.01		loss 0.608	prec@1 81.56	prec@5 93.78	
Train: epoch-15 (6400/7410)	batch_time 0.08		data_time 0.01		loss 0.558	prec@1 82.75	prec@5 94.44	
Train: epoch-15 (6600/7410)	batch_time 0.08		data_time 0.01		loss 0.631	prec@1 81.25	prec@5 93.97	
Train: epoch-15 (6800/7410)	batch_time 0.09		data_time 0.01		loss 0.618	prec@1 81.66	prec@5 93.12	
Train: epoch-15 (7000/7410)	batch_time 0.08		data_time 0.01		loss 0.585	prec@1 82.41	prec@5 94.78	
Train: epoch-15 (7200/7410)	batch_time 0.08		data_time 0.01		loss 0.575	prec@1 82.94	prec@5 94.59	
Train: epoch-15 (7400/7410)	batch_time 0.08		data_time 0.01		loss 0.602	prec@1 81.41	prec@5 93.69	
Validate: Prec@1 92.49 Validate: Prec@5 99.47  Loss 0.241
Best Prec@1: 92.83

Train: epoch-16 (200/7410)	batch_time 0.19		data_time 0.11		loss 0.581	prec@1 82.50	prec@5 94.38	
Train: epoch-16 (400/7410)	batch_time 0.08		data_time 0.01		loss 0.600	prec@1 82.03	prec@5 94.19	
Train: epoch-16 (600/7410)	batch_time 0.08		data_time 0.01		loss 0.596	prec@1 81.53	prec@5 93.94	
Train: epoch-16 (800/7410)	batch_time 0.08		data_time 0.01		loss 0.579	prec@1 82.12	prec@5 94.03	
Train: epoch-16 (1000/7410)	batch_time 0.08		data_time 0.01		loss 0.573	prec@1 82.44	prec@5 94.44	
Train: epoch-16 (1200/7410)	batch_time 0.08		data_time 0.01		loss 0.597	prec@1 81.59	prec@5 93.84	
Train: epoch-16 (1400/7410)	batch_time 0.09		data_time 0.01		loss 0.579	prec@1 81.72	prec@5 94.53	
Train: epoch-16 (1600/7410)	batch_time 0.08		data_time 0.01		loss 0.550	prec@1 83.41	prec@5 93.91	
Train: epoch-16 (1800/7410)	batch_time 0.08		data_time 0.01		loss 0.618	prec@1 81.19	prec@5 94.03	
Train: epoch-16 (2000/7410)	batch_time 0.08		data_time 0.01		loss 0.582	prec@1 82.50	prec@5 94.16	
Train: epoch-16 (2200/7410)	batch_time 0.08		data_time 0.01		loss 0.584	prec@1 82.12	prec@5 94.47	
Train: epoch-16 (2400/7410)	batch_time 0.09		data_time 0.01		loss 0.597	prec@1 81.56	prec@5 94.03	
Train: epoch-16 (2600/7410)	batch_time 0.08		data_time 0.01		loss 0.525	prec@1 84.12	prec@5 94.69	
Train: epoch-16 (2800/7410)	batch_time 0.08		data_time 0.01		loss 0.586	prec@1 82.06	prec@5 94.28	
Train: epoch-16 (3000/7410)	batch_time 0.08		data_time 0.01		loss 0.612	prec@1 81.94	prec@5 93.59	
Train: epoch-16 (3200/7410)	batch_time 0.08		data_time 0.01		loss 0.590	prec@1 82.00	prec@5 93.66	
Train: epoch-16 (3400/7410)	batch_time 0.08		data_time 0.01		loss 0.563	prec@1 83.03	prec@5 94.34	
Train: epoch-16 (3600/7410)	batch_time 0.08		data_time 0.01		loss 0.564	prec@1 82.78	prec@5 94.12	
Train: epoch-16 (3800/7410)	batch_time 0.08		data_time 0.01		loss 0.566	prec@1 82.91	prec@5 94.34	
Train: epoch-16 (4000/7410)	batch_time 0.08		data_time 0.01		loss 0.574	prec@1 82.22	prec@5 94.69	
Train: epoch-16 (4200/7410)	batch_time 0.08		data_time 0.01		loss 0.613	prec@1 81.22	prec@5 93.91	
Train: epoch-16 (4400/7410)	batch_time 0.08		data_time 0.01		loss 0.585	prec@1 82.06	prec@5 94.66	
Train: epoch-16 (4600/7410)	batch_time 0.08		data_time 0.01		loss 0.555	prec@1 83.31	prec@5 94.31	
Train: epoch-16 (4800/7410)	batch_time 0.08		data_time 0.01		loss 0.601	prec@1 82.28	prec@5 94.12	
Train: epoch-16 (5000/7410)	batch_time 0.08		data_time 0.01		loss 0.601	prec@1 81.94	prec@5 93.69	
Train: epoch-16 (5200/7410)	batch_time 0.08		data_time 0.01		loss 0.613	prec@1 81.03	prec@5 93.38	
Train: epoch-16 (5400/7410)	batch_time 0.08		data_time 0.01		loss 0.560	prec@1 83.22	prec@5 94.50	
Train: epoch-16 (5600/7410)	batch_time 0.08		data_time 0.01		loss 0.588	prec@1 82.25	prec@5 93.94	
Train: epoch-16 (5800/7410)	batch_time 0.08		data_time 0.01		loss 0.582	prec@1 82.31	prec@5 94.09	
Train: epoch-16 (6000/7410)	batch_time 0.08		data_time 0.01		loss 0.567	prec@1 82.12	prec@5 94.50	
Train: epoch-16 (6200/7410)	batch_time 0.08		data_time 0.01		loss 0.611	prec@1 81.31	prec@5 93.91	
Train: epoch-16 (6400/7410)	batch_time 0.08		data_time 0.01		loss 0.589	prec@1 81.72	prec@5 93.62	
Train: epoch-16 (6600/7410)	batch_time 0.08		data_time 0.01		loss 0.574	prec@1 82.47	prec@5 94.31	
Train: epoch-16 (6800/7410)	batch_time 0.08		data_time 0.01		loss 0.576	prec@1 83.00	prec@5 94.25	
Train: epoch-16 (7000/7410)	batch_time 0.08		data_time 0.01		loss 0.550	prec@1 82.78	prec@5 93.84	
Train: epoch-16 (7200/7410)	batch_time 0.08		data_time 0.01		loss 0.555	prec@1 83.56	prec@5 94.25	
Train: epoch-16 (7400/7410)	batch_time 0.08		data_time 0.01		loss 0.587	prec@1 81.44	prec@5 94.31	
Validate: Prec@1 93.01 Validate: Prec@5 99.46  Loss 0.229
Best Prec@1: 93.01

Train: epoch-17 (200/7410)	batch_time 0.18		data_time 0.11		loss 0.543	prec@1 83.62	prec@5 94.69	
Train: epoch-17 (400/7410)	batch_time 0.08		data_time 0.01		loss 0.555	prec@1 82.91	prec@5 94.84	
Train: epoch-17 (600/7410)	batch_time 0.08		data_time 0.01		loss 0.549	prec@1 83.28	prec@5 93.94	
Train: epoch-17 (800/7410)	batch_time 0.08		data_time 0.01		loss 0.543	prec@1 82.88	prec@5 95.19	
Train: epoch-17 (1000/7410)	batch_time 0.08		data_time 0.01		loss 0.553	prec@1 82.97	prec@5 94.78	
Train: epoch-17 (1200/7410)	batch_time 0.08		data_time 0.01		loss 0.554	prec@1 83.25	prec@5 94.38	
Train: epoch-17 (1400/7410)	batch_time 0.08		data_time 0.01		loss 0.572	prec@1 82.50	prec@5 94.09	
Train: epoch-17 (1600/7410)	batch_time 0.08		data_time 0.01		loss 0.594	prec@1 81.91	prec@5 93.88	
Train: epoch-17 (1800/7410)	batch_time 0.08		data_time 0.01		loss 0.551	prec@1 83.28	prec@5 94.69	
Train: epoch-17 (2000/7410)	batch_time 0.08		data_time 0.01		loss 0.583	prec@1 82.31	prec@5 93.84	
Train: epoch-17 (2200/7410)	batch_time 0.08		data_time 0.01		loss 0.575	prec@1 83.12	prec@5 94.38	
Train: epoch-17 (2400/7410)	batch_time 0.08		data_time 0.01		loss 0.558	prec@1 82.59	prec@5 94.59	
Train: epoch-17 (2600/7410)	batch_time 0.08		data_time 0.01		loss 0.560	prec@1 82.56	prec@5 94.50	
Train: epoch-17 (2800/7410)	batch_time 0.08		data_time 0.01		loss 0.574	prec@1 83.31	prec@5 94.22	
Train: epoch-17 (3000/7410)	batch_time 0.08		data_time 0.01		loss 0.552	prec@1 82.62	prec@5 94.22	
Train: epoch-17 (3200/7410)	batch_time 0.08		data_time 0.01		loss 0.562	prec@1 82.06	prec@5 93.75	
Train: epoch-17 (3400/7410)	batch_time 0.08		data_time 0.01		loss 0.600	prec@1 81.31	prec@5 94.31	
Train: epoch-17 (3600/7410)	batch_time 0.08		data_time 0.01		loss 0.575	prec@1 83.00	prec@5 93.81	
Train: epoch-17 (3800/7410)	batch_time 0.08		data_time 0.01		loss 0.543	prec@1 83.53	prec@5 94.62	
Train: epoch-17 (4000/7410)	batch_time 0.08		data_time 0.01		loss 0.564	prec@1 83.12	prec@5 94.41	
Train: epoch-17 (4200/7410)	batch_time 0.08		data_time 0.01		loss 0.551	prec@1 83.03	prec@5 94.56	
Train: epoch-17 (4400/7410)	batch_time 0.08		data_time 0.01		loss 0.557	prec@1 83.22	prec@5 94.38	
Train: epoch-17 (4600/7410)	batch_time 0.08		data_time 0.01		loss 0.596	prec@1 82.50	prec@5 93.78	
Train: epoch-17 (4800/7410)	batch_time 0.08		data_time 0.01		loss 0.572	prec@1 82.38	prec@5 93.94	
Train: epoch-17 (5000/7410)	batch_time 0.08		data_time 0.01		loss 0.596	prec@1 81.91	prec@5 93.94	
Train: epoch-17 (5200/7410)	batch_time 0.08		data_time 0.01		loss 0.564	prec@1 82.31	prec@5 94.44	
Train: epoch-17 (5400/7410)	batch_time 0.09		data_time 0.01		loss 0.551	prec@1 82.88	prec@5 94.88	
Train: epoch-17 (5600/7410)	batch_time 0.08		data_time 0.01		loss 0.591	prec@1 81.56	prec@5 93.94	
Train: epoch-17 (5800/7410)	batch_time 0.08		data_time 0.01		loss 0.589	prec@1 81.91	prec@5 94.44	
Train: epoch-17 (6000/7410)	batch_time 0.08		data_time 0.01		loss 0.541	prec@1 83.00	prec@5 95.25	
Train: epoch-17 (6200/7410)	batch_time 0.08		data_time 0.01		loss 0.596	prec@1 81.84	prec@5 93.50	
Train: epoch-17 (6400/7410)	batch_time 0.08		data_time 0.01		loss 0.569	prec@1 82.88	prec@5 94.47	
Train: epoch-17 (6600/7410)	batch_time 0.08		data_time 0.01		loss 0.577	prec@1 82.09	prec@5 94.72	
Train: epoch-17 (6800/7410)	batch_time 0.08		data_time 0.01		loss 0.573	prec@1 82.78	prec@5 93.75	
Train: epoch-17 (7000/7410)	batch_time 0.08		data_time 0.01		loss 0.525	prec@1 84.16	prec@5 94.88	
Train: epoch-17 (7200/7410)	batch_time 0.08		data_time 0.01		loss 0.598	prec@1 82.22	prec@5 93.78	
Train: epoch-17 (7400/7410)	batch_time 0.08		data_time 0.01		loss 0.601	prec@1 82.06	prec@5 94.09	
Validate: Prec@1 93.05 Validate: Prec@5 99.54  Loss 0.228
Best Prec@1: 93.05

Train: epoch-18 (200/7410)	batch_time 0.18		data_time 0.11		loss 0.547	prec@1 83.72	prec@5 93.97	
Train: epoch-18 (400/7410)	batch_time 0.08		data_time 0.01		loss 0.607	prec@1 81.31	prec@5 93.16	
Train: epoch-18 (600/7410)	batch_time 0.08		data_time 0.01		loss 0.574	prec@1 82.84	prec@5 93.88	
Train: epoch-18 (800/7410)	batch_time 0.08		data_time 0.01		loss 0.575	prec@1 82.34	prec@5 94.00	
Train: epoch-18 (1000/7410)	batch_time 0.09		data_time 0.01		loss 0.566	prec@1 82.34	prec@5 95.12	
Train: epoch-18 (1200/7410)	batch_time 0.08		data_time 0.01		loss 0.556	prec@1 83.72	prec@5 94.31	
Train: epoch-18 (1400/7410)	batch_time 0.09		data_time 0.01		loss 0.587	prec@1 82.62	prec@5 93.75	
Train: epoch-18 (1600/7410)	batch_time 0.08		data_time 0.01		loss 0.567	prec@1 82.34	prec@5 93.88	
Train: epoch-18 (1800/7410)	batch_time 0.08		data_time 0.01		loss 0.579	prec@1 82.88	prec@5 94.59	
Train: epoch-18 (2000/7410)	batch_time 0.08		data_time 0.01		loss 0.601	prec@1 82.41	prec@5 93.75	
Train: epoch-18 (2200/7410)	batch_time 0.08		data_time 0.01		loss 0.553	prec@1 84.00	prec@5 94.66	
Train: epoch-18 (2400/7410)	batch_time 0.08		data_time 0.01		loss 0.554	prec@1 83.03	prec@5 94.91	
Train: epoch-18 (2600/7410)	batch_time 0.08		data_time 0.01		loss 0.581	prec@1 82.34	prec@5 93.97	
Train: epoch-18 (2800/7410)	batch_time 0.08		data_time 0.01		loss 0.539	prec@1 83.72	prec@5 94.88	
Train: epoch-18 (3000/7410)	batch_time 0.08		data_time 0.01		loss 0.582	prec@1 82.16	prec@5 93.72	
Train: epoch-18 (3200/7410)	batch_time 0.08		data_time 0.01		loss 0.573	prec@1 82.53	prec@5 93.59	
Train: epoch-18 (3400/7410)	batch_time 0.08		data_time 0.01		loss 0.545	prec@1 83.62	prec@5 94.34	
Train: epoch-18 (3600/7410)	batch_time 0.08		data_time 0.01		loss 0.566	prec@1 83.22	prec@5 94.41	
Train: epoch-18 (3800/7410)	batch_time 0.08		data_time 0.01		loss 0.596	prec@1 82.75	prec@5 93.59	
Train: epoch-18 (4000/7410)	batch_time 0.08		data_time 0.01		loss 0.543	prec@1 83.56	prec@5 94.81	
Train: epoch-18 (4200/7410)	batch_time 0.09		data_time 0.01		loss 0.574	prec@1 82.22	prec@5 94.56	
Train: epoch-18 (4400/7410)	batch_time 0.08		data_time 0.01		loss 0.558	prec@1 83.44	prec@5 94.53	
Train: epoch-18 (4600/7410)	batch_time 0.08		data_time 0.01		loss 0.594	prec@1 81.62	prec@5 94.09	
Train: epoch-18 (4800/7410)	batch_time 0.09		data_time 0.01		loss 0.559	prec@1 83.06	prec@5 93.72	
Train: epoch-18 (5000/7410)	batch_time 0.09		data_time 0.01		loss 0.548	prec@1 83.34	prec@5 94.22	
Train: epoch-18 (5200/7410)	batch_time 0.09		data_time 0.01		loss 0.566	prec@1 82.72	prec@5 94.84	
Train: epoch-18 (5400/7410)	batch_time 0.09		data_time 0.01		loss 0.560	prec@1 83.38	prec@5 94.22	
Train: epoch-18 (5600/7410)	batch_time 0.09		data_time 0.01		loss 0.597	prec@1 82.00	prec@5 94.19	
Train: epoch-18 (5800/7410)	batch_time 0.09		data_time 0.01		loss 0.550	prec@1 83.38	prec@5 94.19	
Train: epoch-18 (6000/7410)	batch_time 0.09		data_time 0.01		loss 0.560	prec@1 82.78	prec@5 94.16	
Train: epoch-18 (6200/7410)	batch_time 0.09		data_time 0.01		loss 0.555	prec@1 82.91	prec@5 94.62	
Train: epoch-18 (6400/7410)	batch_time 0.09		data_time 0.01		loss 0.565	prec@1 82.44	prec@5 94.25	
Train: epoch-18 (6600/7410)	batch_time 0.09		data_time 0.01		loss 0.555	prec@1 83.31	prec@5 94.91	
Train: epoch-18 (6800/7410)	batch_time 0.09		data_time 0.01		loss 0.546	prec@1 83.16	prec@5 94.69	
Train: epoch-18 (7000/7410)	batch_time 0.09		data_time 0.01		loss 0.546	prec@1 83.56	prec@5 94.25	
Train: epoch-18 (7200/7410)	batch_time 0.09		data_time 0.01		loss 0.575	prec@1 82.38	prec@5 94.00	
Train: epoch-18 (7400/7410)	batch_time 0.08		data_time 0.01		loss 0.522	prec@1 83.28	prec@5 95.12	
Validate: Prec@1 93.51 Validate: Prec@5 99.52  Loss 0.217
Best Prec@1: 93.51

Train: epoch-19 (200/7410)	batch_time 0.19		data_time 0.11		loss 0.581	prec@1 82.75	prec@5 93.84	
Train: epoch-19 (400/7410)	batch_time 0.08		data_time 0.01		loss 0.524	prec@1 83.75	prec@5 95.25	
Train: epoch-19 (600/7410)	batch_time 0.09		data_time 0.01		loss 0.575	prec@1 82.34	prec@5 94.09	
Train: epoch-19 (800/7410)	batch_time 0.08		data_time 0.01		loss 0.534	prec@1 83.59	prec@5 95.34	
Train: epoch-19 (1000/7410)	batch_time 0.09		data_time 0.01		loss 0.552	prec@1 83.47	prec@5 94.84	
Train: epoch-19 (1200/7410)	batch_time 0.09		data_time 0.01		loss 0.555	prec@1 83.34	prec@5 94.78	
Train: epoch-19 (1400/7410)	batch_time 0.09		data_time 0.01		loss 0.564	prec@1 83.56	prec@5 94.28	
Train: epoch-19 (1600/7410)	batch_time 0.09		data_time 0.01		loss 0.507	prec@1 84.06	prec@5 94.88	
Train: epoch-19 (1800/7410)	batch_time 0.09		data_time 0.01		loss 0.602	prec@1 81.75	prec@5 93.44	
Train: epoch-19 (2000/7410)	batch_time 0.09		data_time 0.01		loss 0.572	prec@1 82.41	prec@5 93.66	
Train: epoch-19 (2200/7410)	batch_time 0.09		data_time 0.01		loss 0.581	prec@1 82.38	prec@5 93.75	
Train: epoch-19 (2400/7410)	batch_time 0.09		data_time 0.01		loss 0.569	prec@1 82.62	prec@5 94.34	
Train: epoch-19 (2600/7410)	batch_time 0.09		data_time 0.01		loss 0.593	prec@1 82.38	prec@5 94.00	
Train: epoch-19 (2800/7410)	batch_time 0.09		data_time 0.01		loss 0.541	prec@1 84.06	prec@5 94.66	
Train: epoch-19 (3000/7410)	batch_time 0.09		data_time 0.01		loss 0.588	prec@1 82.16	prec@5 94.25	
Train: epoch-19 (3200/7410)	batch_time 0.09		data_time 0.01		loss 0.553	prec@1 83.34	prec@5 94.22	
Train: epoch-19 (3400/7410)	batch_time 0.09		data_time 0.01		loss 0.573	prec@1 82.62	prec@5 94.03	
Train: epoch-19 (3600/7410)	batch_time 0.09		data_time 0.01		loss 0.539	prec@1 83.28	prec@5 94.59	
Train: epoch-19 (3800/7410)	batch_time 0.09		data_time 0.01		loss 0.549	prec@1 83.41	prec@5 94.19	
Train: epoch-19 (4000/7410)	batch_time 0.09		data_time 0.01		loss 0.549	prec@1 83.19	prec@5 94.38	
Train: epoch-19 (4200/7410)	batch_time 0.09		data_time 0.01		loss 0.555	prec@1 83.62	prec@5 94.12	
Train: epoch-19 (4400/7410)	batch_time 0.09		data_time 0.01		loss 0.534	prec@1 84.03	prec@5 94.72	
Train: epoch-19 (4600/7410)	batch_time 0.09		data_time 0.01		loss 0.579	prec@1 82.44	prec@5 94.09	
Train: epoch-19 (4800/7410)	batch_time 0.09		data_time 0.01		loss 0.586	prec@1 81.72	prec@5 93.97	
Train: epoch-19 (5000/7410)	batch_time 0.09		data_time 0.01		loss 0.547	prec@1 82.75	prec@5 94.50	
Train: epoch-19 (5200/7410)	batch_time 0.09		data_time 0.01		loss 0.555	prec@1 82.88	prec@5 94.53	
Train: epoch-19 (5400/7410)	batch_time 0.09		data_time 0.01		loss 0.559	prec@1 82.97	prec@5 94.12	
Train: epoch-19 (5600/7410)	batch_time 0.09		data_time 0.01		loss 0.554	prec@1 83.00	prec@5 94.69	
Train: epoch-19 (5800/7410)	batch_time 0.09		data_time 0.01		loss 0.587	prec@1 82.00	prec@5 94.09	
Train: epoch-19 (6000/7410)	batch_time 0.09		data_time 0.01		loss 0.561	prec@1 83.12	prec@5 94.22	
Train: epoch-19 (6200/7410)	batch_time 0.09		data_time 0.01		loss 0.571	prec@1 82.25	prec@5 94.25	
Train: epoch-19 (6400/7410)	batch_time 0.09		data_time 0.01		loss 0.571	prec@1 82.09	prec@5 94.44	
Train: epoch-19 (6600/7410)	batch_time 0.09		data_time 0.01		loss 0.536	prec@1 84.06	prec@5 94.56	
Train: epoch-19 (6800/7410)	batch_time 0.09		data_time 0.01		loss 0.537	prec@1 83.97	prec@5 94.66	
Train: epoch-19 (7000/7410)	batch_time 0.09		data_time 0.01		loss 0.549	prec@1 83.12	prec@5 94.72	
Train: epoch-19 (7200/7410)	batch_time 0.09		data_time 0.01		loss 0.560	prec@1 83.62	prec@5 94.34	
Train: epoch-19 (7400/7410)	batch_time 0.09		data_time 0.01		loss 0.535	prec@1 83.34	prec@5 94.84	
Validate: Prec@1 93.41 Validate: Prec@5 99.55  Loss 0.216
Best Prec@1: 93.51

Train: epoch-20 (200/7410)	batch_time 0.19		data_time 0.11		loss 0.567	prec@1 83.25	prec@5 94.19	
Train: epoch-20 (400/7410)	batch_time 0.09		data_time 0.01		loss 0.584	prec@1 82.19	prec@5 94.16	
Train: epoch-20 (600/7410)	batch_time 0.08		data_time 0.01		loss 0.549	prec@1 82.84	prec@5 94.72	
Train: epoch-20 (800/7410)	batch_time 0.09		data_time 0.01		loss 0.562	prec@1 83.12	prec@5 94.16	
Train: epoch-20 (1000/7410)	batch_time 0.09		data_time 0.01		loss 0.542	prec@1 83.72	prec@5 94.62	
Train: epoch-20 (1200/7410)	batch_time 0.09		data_time 0.01		loss 0.554	prec@1 83.34	prec@5 94.31	
Train: epoch-20 (1400/7410)	batch_time 0.09		data_time 0.01		loss 0.577	prec@1 82.41	prec@5 94.19	
Train: epoch-20 (1600/7410)	batch_time 0.09		data_time 0.01		loss 0.527	prec@1 83.66	prec@5 94.75	
Train: epoch-20 (1800/7410)	batch_time 0.09		data_time 0.01		loss 0.511	prec@1 84.22	prec@5 94.91	
Train: epoch-20 (2000/7410)	batch_time 0.09		data_time 0.01		loss 0.547	prec@1 83.66	prec@5 94.16	
Train: epoch-20 (2200/7410)	batch_time 0.09		data_time 0.01		loss 0.550	prec@1 83.16	prec@5 94.75	
Train: epoch-20 (2400/7410)	batch_time 0.09		data_time 0.01		loss 0.571	prec@1 82.47	prec@5 94.06	
Train: epoch-20 (2600/7410)	batch_time 0.09		data_time 0.01		loss 0.554	prec@1 83.25	prec@5 94.47	
Train: epoch-20 (2800/7410)	batch_time 0.09		data_time 0.01		loss 0.558	prec@1 82.94	prec@5 94.28	
Train: epoch-20 (3000/7410)	batch_time 0.09		data_time 0.01		loss 0.529	prec@1 84.06	prec@5 95.16	
Train: epoch-20 (3200/7410)	batch_time 0.09		data_time 0.01		loss 0.583	prec@1 82.38	prec@5 93.59	
Train: epoch-20 (3400/7410)	batch_time 0.09		data_time 0.01		loss 0.503	prec@1 85.12	prec@5 95.03	
Train: epoch-20 (3600/7410)	batch_time 0.09		data_time 0.01		loss 0.567	prec@1 82.44	prec@5 94.31	
Train: epoch-20 (3800/7410)	batch_time 0.09		data_time 0.01		loss 0.518	prec@1 83.69	prec@5 95.09	
Train: epoch-20 (4000/7410)	batch_time 0.09		data_time 0.01		loss 0.568	prec@1 82.69	prec@5 94.25	
Train: epoch-20 (4200/7410)	batch_time 0.09		data_time 0.01		loss 0.574	prec@1 82.88	prec@5 94.34	
Train: epoch-20 (4400/7410)	batch_time 0.09		data_time 0.01		loss 0.549	prec@1 83.00	prec@5 94.56	
Train: epoch-20 (4600/7410)	batch_time 0.09		data_time 0.01		loss 0.546	prec@1 82.91	prec@5 94.19	
Train: epoch-20 (4800/7410)	batch_time 0.09		data_time 0.01		loss 0.592	prec@1 82.34	prec@5 93.97	
Train: epoch-20 (5000/7410)	batch_time 0.09		data_time 0.01		loss 0.572	prec@1 82.50	prec@5 94.78	
Train: epoch-20 (5200/7410)	batch_time 0.09		data_time 0.01		loss 0.553	prec@1 83.12	prec@5 94.25	
